timestamp_new,cb_data_vib_x,cb_data_vib_y,cb_data_vib_z,Pattern Label,Action Label,,,,,
18:41:18,16458.29657,64458.42727,26.9959178,Loading,None Sliding,,,,,
18:41:21,16545.36722,64130.13969,75.32519448,Loading,None Sliding,,,,,
18:41:24,16642.52716,64466.96081,56.88971923,Loading,None Sliding,,,,,
18:41:27,16670.75133,64598.38015,50.40662158,Loading,None Sliding,,,,,
18:41:30,16476.14392,64006.42513,85.72228688,Loading,None Sliding,,,,,
18:41:33,16573.86704,64024.87286,84.22652486,Loading,None Sliding,,,,,
18:41:36,16522.26649,64017.26881,85.32681477,Loading,None Sliding,,,,,
18:41:39,15925.8927,63949.68806,92.35721356,Loading,None Sliding,,,,,
18:41:42,15971.16633,64160.13582,71.46169162,Loading,None Sliding,,,,,
18:41:45,16019.59773,64331.31728,57.03965969,Loading,None Sliding,,,,,
18:41:48,16084.08698,64302.82203,75.53657707,Loading,None Sliding,,,,,
18:41:51,16159.15779,64213.41085,91.97651338,Loading,None Sliding,,,,,
18:41:54,16296.40532,63921.4173,96.29767063,Loading,None Sliding,,,,,
18:41:57,16478.1025,64211.93311,91.80515806,Loading,None Sliding,,,,,
18:42:00,16607.46514,64424.77888,86.93326678,Loading,None Sliding,,,,,
18:42:03,16432.09499,64246.07659,81.88925742,Loading,None Sliding,,,,,
18:42:06,16170.98756,64286.85909,87.85742718,Loading,None Sliding,,,,,
18:42:09,16016.14857,64328.43942,88.88973221,Loading,None Sliding,,,,,
18:42:12,16453.69326,64346.30925,61.26444685,Loading,None Sliding,,,,,
18:42:15,16420.22115,64169.95621,47.77568734,Loading,None Sliding,,,,,
18:42:18,16380.52187,64066.24453,40.41848851,Loading,None Sliding,,,,,
18:42:21,16295.34351,64395.19608,71.66295877,Loading,None Sliding,,,,,
18:42:24,16190.74448,64239.7918,77.14195589,Loading,None Sliding,,,,,
18:42:27,16097.43578,64137.20744,76.24493848,Loading,None Sliding,,,,,
18:42:30,16097.56128,64412.37097,31.10860181,Loading,None Sliding,,,,,
18:42:33,16139.40784,64397.42577,32.10494852,Loading,None Sliding,,,,,
18:42:36,16216.18824,64349.16601,32.08864561,Loading,None Sliding,,,,,
18:42:39,16566.13397,64044.77336,25.09506444,Loading,None Sliding,,,,,
18:42:42,16587.98352,64093.64734,36.30733078,Loading,None Sliding,,,,,
18:42:45,16609.83306,64142.52132,47.51959712,Loading,None Sliding,,,,,
18:42:48,16631.68261,64191.3953,58.73186347,Loading,None Sliding,,,,,
18:42:51,16318.52307,64320.37187,79.18549456,Loading,None Sliding,,,,,
18:42:54,16156.57105,64447.65206,76.47144754,Loading,None Sliding,,,,,
18:42:57,16478.80266,64157.76346,25.88239203,Loading,None Sliding,,,,,
18:43:00,16527.14153,64205.60399,24.38737542,Loading,None Sliding,,,,,
18:43:03,16566.92689,64213.41647,25.78663573,Loading,None Sliding,,,,,
18:43:06,16507.16367,63761.98053,60.94061911,Loading,None Sliding,,,,,
18:43:09,16602.97205,64134.73502,44.47355325,Loading,None Sliding,,,,,
18:43:12,16685.45207,64493.23957,28.27828569,Loading,None Sliding,,,,,
18:43:15,16560.34823,64629.80711,16.31616587,Loading,None Sliding,,,,,
18:43:18,16447.40713,64734.90881,8.051550924,Loading,None Sliding,,,,,
18:43:21,16536.25433,64312.21438,60.6644474,Loading,None Sliding,,,,,
18:43:24,16387.45273,64383.11984,31.20372836,Loading,None Sliding,,,,,
18:43:27,16241.35135,64444.35135,5.108108108,Loading,None Sliding,,,,,
18:43:30,16155.83615,64288.52365,54.51689189,Loading,None Sliding,,,,,
18:43:33,16092.15385,64147.89231,81,Loading,None Sliding,,,,,
18:43:36,16076.15458,64028.7642,78.77674773,Loading,None Sliding,,,,,
18:43:39,16677.51397,64021.76629,15.49202043,Loading,None Sliding,,,,,
18:43:42,16455.10706,64012.29156,35.43882894,Loading,None Sliding,,,,,
18:43:45,16238.75116,64009.90841,55.13470442,Loading,None Sliding,,,,,
18:43:48,16329.60093,64358.25719,61.75145373,Loading,None Sliding,,,,,
18:43:51,16438.75527,64103.0653,44.80511731,Loading,None Sliding,,,,,
18:43:54,16545.58303,63853.86973,28.28173611,Loading,None Sliding,,,,,
18:43:57,16376.38076,64317.31708,61.95887231,Loading,None Sliding,,,,,
18:44:00,16519.16683,64436.22255,46.53598706,Loading,None Sliding,,,,,
18:44:03,16661.9529,64555.12802,31.11310182,Loading,None Sliding,,,,,
18:44:06,16437.04859,64370.6802,101.3620617,Loading,None Sliding,,,,,
18:44:09,16383.60505,64318.09924,86.18617055,Loading,None Sliding,,,,,
18:44:12,16331.74335,64266.7362,70.22872374,Loading,None Sliding,,,,,
18:44:15,16464.60532,64434.97143,56.24651134,Loading,None Sliding,,,,,
18:44:18,16588.77282,64284.92814,45.24095585,Loading,None Sliding,,,,,
18:44:21,16712.73564,64129.10339,34.28841709,Loading,None Sliding,,,,,
18:44:24,16435.91738,64252.92701,5.894823576,Loading,None Sliding,,,,,
18:44:27,16492.27695,64250.71407,14.18712595,Loading,None Sliding,,,,,
18:44:30,16559.64222,64244.22705,23.66816387,Loading,None Sliding,,,,,
18:44:33,16481.53011,64621.44208,65.19291776,Loading,None Sliding,,,,,
18:44:36,16542.41704,64355.51935,47.43630649,Loading,None Sliding,,,,,
18:44:39,16609.68161,64060.55174,27.00780602,Loading,None Sliding,,,,,
18:44:42,16448.48881,63888.10708,51.05486518,Loading,None Sliding,,,,,
18:44:45,16275.44057,63722.02055,77.4099127,Loading,None Sliding,,,,,
18:44:48,16338.79092,63927.76839,52.84625631,Loading,None Sliding,,,,,
18:44:51,16198.68706,64115.79199,53.79447954,Loading,None Sliding,,,,,
18:44:54,16043.05021,64300.86016,56.7874959,Loading,None Sliding,,,,,
18:44:57,16369.84623,64337.14015,44.04151442,Loading,None Sliding,,,,,
18:45:00,16372.56013,64218.64518,36.08305648,Loading,None Sliding,,,,,
18:45:03,16346.14817,64088.57874,28.60797342,Loading,None Sliding,,,,,
18:45:06,16646.8772,64227.61404,18.87719279,Loading,None Sliding,,,,,
18:45:09,16541.8422,64072.36997,29.82407718,Loading,None Sliding,,,,,
18:45:12,16394.68557,63886.30413,42.79381418,Loading,None Sliding,,,,,
18:45:15,16298.87364,64261.58207,71.97711318,Loading,None Sliding,,,,,
18:45:18,16337.94153,64442.13154,74.40073083,Loading,None Sliding,,,,,
18:45:21,16391.09179,64595.27073,73.73635256,Loading,None Sliding,,,,,
18:45:24,16444.24206,64748.40992,73.0719743,Loading,None Sliding,,,,,
18:45:27,16356.16376,64502.61429,2951.682499,Loading,Rail Sliding,,,,,
18:45:30,16250.92685,64208.34996,6180.111392,Loading,Rail Sliding,,,,,
18:45:33,16144.18811,64135.49505,845.8743467,Loading,Rail Sliding,,,,,
18:45:36,16293.15631,64198.80687,53.4382603,Loading,None Sliding,,,,,
18:45:39,16478.12548,64277.29378,53.93817696,Loading,None Sliding,,,,,
18:45:42,16562.93066,64423.94526,67.95620463,Loading,None Sliding,,,,,
18:45:45,16406.77363,64533.33499,89.94859045,Loading,None Sliding,,,,,
18:45:48,16217.2214,64635.82255,112.8341621,Loading,None Sliding,,,,,
18:45:51,16269.80053,64345.0762,59.46918389,Loading,None Sliding,,,,,
18:45:54,16285.98736,64090.00565,40.18437226,Loading,None Sliding,,,,,
18:45:57,16289.47864,63851.60166,28.71305069,Loading,None Sliding,,,,,
18:46:00,16385.05287,64380.37644,33.78949104,Loading,None Sliding,,,,,
18:46:03,16293.98939,64358.22232,67.4875655,Loading,None Sliding,,,,,
18:46:06,16166.66844,64213.4942,105.7833215,Loading,None Sliding,,,,,
18:46:09,16283.10258,64158.80301,62.74158794,Loading,None Sliding,,,,,
18:46:12,16402.59309,64068.10829,67.4751704,Loading,None Sliding,,,,,
18:46:15,16512.20944,63965.46753,86.40890254,Loading,None Sliding,,,,,
18:46:18,16432.86913,64117.59525,81.92492946,Loading,None Sliding,,,,,
18:46:21,16309.30162,64329.35409,71.9598077,Loading,None Sliding,,,,,
18:46:24,16296.18589,64248.51451,63.84776074,Loading,None Sliding,,,,,
18:46:27,16373.11271,64215.44745,54.80127143,Loading,None Sliding,,,,,
18:46:30,16558.70593,64388.32881,43.36059346,Loading,None Sliding,,,,,
18:46:33,16302.14177,64118.86521,35.46646761,Loading,None Sliding,,,,,
18:46:36,16301.07902,64190.58499,42.25846591,Loading,None Sliding,,,,,
18:46:39,16398.68858,64383.81208,52.71663324,Loading,None Sliding,,,,,
18:46:42,16406.04167,64426,61.20370353,Loading,None Sliding,,,,,
18:46:45,16225.98537,64360.38051,52.964078,Loading,None Sliding,,,,,
18:46:48,15998.4783,64275.56428,39.99218363,Loading,None Sliding,,,,,
18:46:51,16333.6148,64088.34122,74.68477255,Loading,None Sliding,,,,,
18:46:54,16449.23635,64247.62314,69.96325709,Loading,None Sliding,,,,,
18:46:57,16448.2433,64520.21499,49.10923569,Loading,None Sliding,,,,,
18:47:00,16707.11538,64450.66313,52.28566637,Loading,None Sliding,,,,,
18:47:03,16709.44059,64397.74406,67.38391168,Loading,None Sliding,,,,,
18:47:06,16599.75137,64386.77514,83.83729394,Loading,None Sliding,,,,,
18:47:09,16389.51539,63916.66137,78.35650454,Loading,None Sliding,,,,,
18:47:12,16273.58231,64030.11574,71.30861316,Loading,None Sliding,,,,,
18:47:15,16202.74759,64403.24511,66.32025256,Loading,None Sliding,,,,,
18:47:18,16050.25849,64478.48501,23.84876686,Loading,None Sliding,,,,,
18:47:21,16168.61538,64381.57692,18.13461538,Loading,None Sliding,,,,,
18:47:24,16395.40584,64261.21883,30.56830239,Loading,None Sliding,,,,,
18:47:27,16556.16949,64388.9691,59.26420792,Loading,None Sliding,,,,,
18:47:30,16363.08367,64477.93425,79.41457765,Loading,None Sliding,,,,,
18:47:33,16042.81139,64515.29105,93.85920642,Loading,None Sliding,,,,,
18:47:36,16389.79232,64347.07498,71.72926232,Loading,None Sliding,,,,,
18:47:39,16565.11205,64323.48296,57.46550273,Loading,None Sliding,,,,,
18:47:42,16559.62577,64393.3084,52.47797162,Loading,None Sliding,,,,,
18:47:45,16627.37394,64403.4888,65.71568525,Loading,None Sliding,,,,,
18:47:48,16725.96316,64388.55104,86.62854854,Loading,None Sliding,,,,,
18:47:51,16657.94902,64198.94604,93,Loading,None Sliding,,,,,
18:47:54,16408.04921,64243.68949,71.71841821,Loading,None Sliding,,,,,
18:47:57,16108.84708,64429.19481,40.80086502,Loading,None Sliding,,,,,
18:48:00,16244.38506,64427.51543,40.51442736,Loading,None Sliding,,,,,
18:48:03,16398.60538,64356.09716,46.01345286,Loading,None Sliding,,,,,
18:48:06,16465.86995,64292.81864,47.50822119,Loading,None Sliding,,,,,
18:48:09,16381.59763,64321.2111,71.27551909,Loading,None Sliding,,,,,
18:48:12,16441.71238,64237.57657,2220.72656,Loading,Rail Sliding,,,,,
18:48:15,16613.48335,64073.79495,5449.920967,Loading,Rail Sliding,,,,,
18:48:18,16446.16795,64141.41984,2309.740642,Loading,Rail Sliding,,,,,
18:48:21,16394.89223,64193.60047,93.28412485,Loading,None Sliding,,,,,
18:48:24,16497.01777,64174.66988,96.77133847,Loading,None Sliding,,,,,
18:48:27,16568.4562,64538.03384,45.13802307,Loading,None Sliding,,,,,
18:48:30,16376.30003,64671.5401,33.29470288,Loading,None Sliding,,,,,
18:48:33,16047.06211,64561.96016,60.19159783,Loading,None Sliding,,,,,
18:48:36,16330.36278,64221.8525,59.23521621,Loading,None Sliding,,,,,
18:48:39,16475.44016,64092.75266,43.86037234,Loading,None Sliding,,,,,
18:48:42,16335.31383,64163.56383,29.39893617,Loading,None Sliding,,,,,
18:48:45,16226.50066,64060.23778,20.89564069,Loading,None Sliding,,,,,
18:48:48,16198.7805,63967.1308,25.78049599,Loading,None Sliding,,,,,
18:48:51,16209.76402,63944.6645,36.76402082,Loading,None Sliding,,,,,
18:48:54,16590.74249,64066.03692,47.07649175,Loading,None Sliding,,,,,
18:48:57,16611.7511,64158.15315,54.92559207,Loading,None Sliding,,,,,
18:49:00,16243.38272,64171.66667,61.43209871,Loading,None Sliding,,,,,
18:49:03,15798.7386,64148.75645,60.39444092,Loading,None Sliding,,,,,
18:49:06,15754.50148,64192.39483,59.18847294,Loading,None Sliding,,,,,
18:49:09,16012.86518,64296.73402,61.17588604,Loading,None Sliding,,,,,
18:49:12,16303.11777,64289.10145,60.24487758,Loading,None Sliding,,,,,
18:49:15,16615.96135,64202.14493,57.24637686,Loading,None Sliding,,,,,
18:49:18,16463.61419,64236.30593,36.82565492,Loading,None Sliding,,,,,
18:49:21,16226.01725,64217.59456,31.63968149,Loading,None Sliding,,,,,
18:49:24,16167.29131,64097.65428,46.57000664,Loading,None Sliding,,,,,
18:49:27,16383.96192,64278.26061,62.70130325,Loading,None Sliding,,,,,
18:49:30,16475.2728,64431.10033,79.10116101,Loading,None Sliding,,,,,
18:49:33,16316.56634,64392.79187,95.02155868,Loading,None Sliding,,,,,
18:49:36,16475.98574,64267.65065,79.10142564,Loading,None Sliding,,,,,
18:49:39,16631.73989,64156.46231,51.83974029,Loading,None Sliding,,,,,
18:49:42,16586.30804,64110.5312,35.36445305,Loading,None Sliding,,,,,
18:49:45,16504.41218,64286.37718,28.70386085,Loading,None Sliding,,,,,
18:49:48,16393.04179,64641.4896,29.97666523,Loading,None Sliding,,,,,
18:49:51,16343.98357,64361.13165,50.4419252,Loading,None Sliding,,,,,
18:49:54,16433.03886,64301.92428,28.19760819,Loading,None Sliding,,,,,
18:49:57,16499.64891,64260.88701,9.558818559,Loading,None Sliding,,,,,
18:50:00,16446.88635,64065.2673,25.48714094,Loading,None Sliding,,,,,
18:50:03,16517.58317,64245.0444,35.10072896,Loading,None Sliding,,,,,
18:50:06,16499.30762,64470.94698,44.29200636,Loading,None Sliding,,,,,
18:50:09,16298.87551,64432.55576,58.25245191,Loading,None Sliding,,,,,
18:50:12,16330.26879,64120.52101,81.93147996,Loading,None Sliding,,,,,
18:50:15,16411.35538,63896.36219,88.34690157,Loading,None Sliding,,,,,
18:50:18,16331.60791,64003.02443,69.40687771,Loading,None Sliding,,,,,
18:50:21,16166.83421,64145.11804,73.51790566,Loading,None Sliding,,,,,
18:50:24,16095.45482,64211.37494,81.03295025,Loading,None Sliding,,,,,
18:50:27,16202.79381,64165.94309,69.05092368,Loading,None Sliding,,,,,
18:50:30,16279.09091,64379.61818,78.70909056,Loading,None Sliding,,,,,
18:50:33,16310.73235,64609.96096,87.23791336,Loading,None Sliding,,,,,
18:50:36,16328.67553,64579.05881,71.28842026,Loading,None Sliding,,,,,
18:50:39,16314.54576,64530.92991,69.9405412,Loading,None Sliding,,,,,
18:50:42,16265.71666,64464.16359,84.38996836,Loading,None Sliding,,,,,
18:50:45,16304.09559,64203.25157,53.35413127,Loading,None Sliding,,,,,
18:50:48,16432.28935,63937.38745,13.97061771,Loading,None Sliding,,,,,
18:50:51,16552.30927,63910.49502,22.43675317,Loading,None Sliding,,,,,
18:50:54,16541.03628,64262.46739,31.14347556,Loading,None Sliding,,,,,
18:50:57,16453.83043,64635.25668,41.4912894,Loading,None Sliding,,,,,
18:51:00,16457.81251,64511.81218,53.43753118,Loading,None Sliding,,,,,
18:51:03,16629.39316,64539.70489,37.08474528,Loading,None Sliding,,,,,
18:51:06,16787.96099,64515.6785,19.69941971,Loading,None Sliding,,,,,
18:51:09,16678.41742,64199.99385,43.5998349,Loading,None Sliding,,,,,
18:51:12,16443.77464,64164.2924,46.93893096,Loading,None Sliding,,,,,
18:51:15,16308.75112,64221.63175,35.51668595,Loading,None Sliding,,,,,
18:51:18,16510.47783,63935.72772,39.00332048,Loading,None Sliding,,,,,
18:51:21,16649.06062,63982.10792,25.62625005,Loading,None Sliding,,,,,
18:51:24,16639.6817,64219.86207,13.70026525,Loading,None Sliding,,,,,
18:51:27,16545.18568,64116.41379,34.09151194,Loading,None Sliding,,,,,
18:51:30,16549.60597,64174.38408,48.0696517,Loading,None Sliding,,,,,
18:51:33,16623.74892,64272.08763,46.28450297,Loading,None Sliding,,,,,
18:51:36,16598.80712,64101.98453,34.81127359,Loading,None Sliding,,,,,
18:51:39,16652.61921,64079.71027,51.0076171,Loading,None Sliding,,,,,
18:51:42,16632.14554,64264.20659,86.99434475,Loading,None Sliding,,,,,
18:51:45,16327.25532,64434.86527,91.98436471,Loading,None Sliding,,,,,
18:51:48,16182.07982,64249.44096,63.42035148,Loading,None Sliding,,,,,
18:51:51,16305.39247,63941.80683,1292.827876,Loading,Rail Sliding,,,,,
18:51:54,16466.55977,64284.53606,4541.542814,Loading,Rail Sliding,,,,,
18:51:57,16494.06794,64499.06094,4076.587603,Loading,Rail Sliding,,,,,
18:52:00,16358.77309,64382.92758,84.19501715,Loading,None Sliding,,,,,
18:52:03,16308.44086,64065.98405,63.76312259,Loading,None Sliding,,,,,
18:52:06,16314.88167,63903.82897,58.27776004,Loading,None Sliding,,,,,
18:52:09,16415.80975,63999.28804,77.66788226,Loading,None Sliding,,,,,
18:52:12,16413.9721,64197.13488,82.38139567,Loading,None Sliding,,,,,
18:52:15,16329.62271,64357.14647,68.82032549,Loading,None Sliding,,,,,
18:52:18,16417.30123,64132.96845,68.32215212,Loading,None Sliding,,,,,
18:52:21,16265.7416,64112.60206,59.17549136,Loading,None Sliding,,,,,
18:52:24,15991.8428,64321.15271,47.74227299,Loading,None Sliding,,,,,
18:52:27,16297.92456,64264.8217,61.20189442,Loading,None Sliding,,,,,
18:52:30,16487.33124,64258.97383,50.03908498,Loading,None Sliding,,,,,
18:52:33,16499.99602,64320.70737,21.64499005,Loading,None Sliding,,,,,
18:52:36,16597.04313,64328.67021,50.01260783,Loading,None Sliding,,,,,
18:52:39,16582.85106,64475.14894,83.18085106,Loading,None Sliding,,,,,
18:52:42,16400.74377,64644.92722,101.5353936,Loading,None Sliding,,,,,
18:52:45,16335.93818,64287.998,69.63110578,Loading,None Sliding,,,,,
18:52:48,16315.35807,64089.5164,55.35939135,Loading,None Sliding,,,,,
18:52:51,16385.77169,64201.98488,71.78680628,Loading,None Sliding,,,,,
18:52:54,16451.57428,64265.29495,74.27932866,Loading,None Sliding,,,,,
18:52:57,16508.74775,64459.24758,84.96539059,Loading,None Sliding,,,,,
18:53:00,16517.53134,64675.93731,1089.680618,Loading,Rail Sliding,,,,,
18:53:03,16460.81492,64289.37014,4286.695611,Loading,Rail Sliding,,,,,
18:53:06,16437.91271,64053.01228,4607.104726,Loading,Rail Sliding,,  Accuracy : 0.84,,,
18:53:09,16448.29186,64168.19601,57.0978398,Loading,None Sliding,,,precision,recall,f1-score
18:53:12,16347.12907,64277.83056,91.48322186,Loading,None Sliding,,Loading,,,
18:53:15,16121.8002,64389.37873,91.75049779,Loading,None Sliding,,Unloading,,,
18:53:18,15848.62625,64407.18438,35.90116316,Loading,None Sliding,,Avg.,,,
18:53:21,16242.31396,64172.96511,53.34302363,Loading,None Sliding,,,,,
18:53:24,16496.89191,63974.34781,67.09151202,Loading,None Sliding,,,,,
18:53:27,16429.28206,63941.43323,74.15564817,Loading,None Sliding,,,,,
18:53:30,16486.09269,64102.89502,89.60415315,Loading,None Sliding,,,,,
18:53:33,16448.21439,64231.41732,97.46850573,Loading,None Sliding,,,,,
18:53:36,16144.07612,64267.31561,84.00664809,Loading,None Sliding,,,,,
18:53:39,15932.50942,64335.77712,80.00389789,Loading,None Sliding,,,,,
18:53:42,16029.1059,64398.96582,95.10120643,Loading,None Sliding,,,,,
18:53:45,16259.33378,64130.0315,82.53418231,Loading,None Sliding,,,,,
18:53:48,16390.76178,64061.96019,62.91108119,Loading,None Sliding,,,,,
18:53:51,16307.18796,64419.30979,29.69984995,Loading,None Sliding,,,,,
18:53:54,16531.92576,64112.16813,24.2062592,Loading,None Sliding,,,,,
18:53:57,16694.43696,63909.88753,26.29761145,Loading,None Sliding,,,,,
18:54:00,16576.80346,64066.99352,51.57883341,Loading,None Sliding,,,,,
18:54:03,16201.49194,64280.318,71.51570064,Loading,None Sliding,,,,,
18:54:06,15994.27814,64501.1477,80.10653746,Loading,None Sliding,,,,,
18:54:09,16268.59492,64666.72048,62.32884848,Loading,None Sliding,,,,,
18:54:12,16175.42103,64542.15645,91.2277028,Loading,None Sliding,,,,,
18:54:15,16135.65079,64410.55952,113.7896825,Loading,None Sliding,,,,,
18:54:18,16255.88917,64293.65701,108.6205691,Loading,None Sliding,,,,,
18:54:21,16225.9341,64336.09336,87.15277057,Loading,None Sliding,,,,,
18:54:24,16199.39914,64297.57597,70,Loading,None Sliding,,,,,
18:54:27,16205.63565,64086.87256,68.0428645,Loading,None Sliding,,,,,
18:54:30,16290.36733,64488.60042,58.07443131,Loading,None Sliding,,,,,
18:54:33,16404.94029,64789.99005,41.30348399,Loading,None Sliding,,,,,
18:54:36,16590.10912,64637.6851,10.72894953,Loading,None Sliding,,,,,
18:54:39,16525.83408,64371.11808,47.10164548,Loading,None Sliding,,,,,
18:54:42,16454.04875,64146.50945,76.29154213,Loading,None Sliding,,,,,
18:54:45,16355.65277,64132.12328,75.41435482,Loading,None Sliding,,,,,
18:54:48,16295.84217,64196.41967,89.37016128,Loading,None Sliding,,,,,
18:54:51,16289.8247,64166.16866,89.71181939,Loading,None Sliding,,,,,
